1,727"
"C25032G",.,"UNITS IN STRUCTURE (TWO OR MORE RACES HOUSEHOLDER)",,,,
"C25032G",.,"Universe:  Occupied housing units with a householder who is Two or more races",,,,
"C25032G",1.000,"Total:","3,616","+/-712","2,904","4,328"
"C25032G",2.000,"1, detached or attached","2,570","+/-678","1,892","3,248"
"C25032G",3.000,"2 to 4 units","258","+/-250","8","508"
"C25032G",4.000,"5 or more units","580","+/-398","182","978"
"C25032G",5.000,"Mobile home, boat, RV, van, etc.","208","+/-198","10","406"
"C25032H",.,"
