"2 vehicles available","104,474","+/-4,041","100,433","108,515"
"C08203",10.000,"3 or more vehicles available","39,705","+/-2,715","36,990","42,420"
"C08203",11.000,"1 worker:","640,383","+/-10,053","630,330","650,436"
"C08203",12.000,"No vehicle available","15,376","+/-2,201","13,175","17,577"
"C08203",13.000,"1 vehicle available","253,946","+/-8,034","245,912","261,980"
"C08203",14.000,"2 vehicles available","248,827","+/-7,833","240,994","256,660"
"C08203",15.000,"3 or more vehicles available","122,234",
