113.67,(SLC)
0320,UNK,5 NNE BOWSTRING,ITASCA,MN,47.61,-93.76,14 INCH DIAMETER TREE DOWN ON THE NORTH SIDE OF BOWSTRING LAKE (DLH)
0435,UNK,1 NW SWAN RIVER,ITASCA,MN,47.1,-93.21,TREES DOWN. TIME ESTIMATED. (DLH)
0448,UNK,1 WNW FLOODWOOD,ST. LOUIS,MN,46.93,-92.94,TREES DOWN. TIME ESTIMATED. (DLH)
0702,61,GRAND ISLAND,HALL,NE,40.92,-98.37,GUSTS CAUSED BY HEAT BURST. (GID)
0729,UNK,6 WSW CHAPMAN,MERRICK,NE,40.99,-98.27,61 MPH WINDS FROM A HEAT BURST. (GID)
0810,60,AURORA,HAMILTON,NE,40.87,-98,GUST CAUSED BY HEA
