0
2007 ,354999 ,MELONS WATERMELON , 999, State Totals,11310 ,29.56 ,334281 ,229.76 ,    ,76804200
2007 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,3619 ,12.71 ,CWT ,46000
2007 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,72416 ,15.50 ,CWT ,1122400
2007 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,97000 ,18.89 ,CWT ,1832000
2007 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,251263 ,18.92 ,CWT ,4754000
2007 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,725399 ,12.48 ,CWT ,9053000
2007 ,50129
