
0155,UNK,1 NW ISABELLA,LAKE,MN,47.63,-91.37,APPROXIMATELY 40 ACRES OF LARGE TREES BLOWN DOWN BY MICROBURST FROM 1 NW ISABELLA TO 1 NE ISABELLA. (DLH)
0205,UNK,8 E VIRGINIA,ST. LOUIS,MN,47.52,-92.34,TREES BLOWN DOWN. TIME ESTIMATED FROM RADAR. (DLH)
0210,UNK,12 SE GRAND RAPIDS,ITASCA,MN,47.11,-93.34,TREES SNAPPED OFF AND BLOWN DOWN ALONG HIGHWAY 2. TIME ESTIMATED FROM RADAR. (DLH)
0220,UNK,13 ESE ISABELLA,LAKE,MN,47.54,-91.1,MANY TREES BLOWN DOWN NEAR NINEMILE LAKE. (DLH)
0253,59,IVINS,WASHINGTON,UT,37.16,-
