"
"B11012",15.000,"Renter-occupied housing units","50,263","+/-3,616","46,647","53,879"
"B11013",.,"SUBFAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS",,,,
"B11013",.,"Universe:  Subfamilies",,,,
"B11013",1.000,"Total:","9,122","+/-1,723","7,399","10,845"
"B11013",2.000,"Married-couple subfamily:","3,201","+/-948","2,253","4,149"
"B11013",3.000,"With own children under 18 years","1,029","+/-560","469","1,589"
"B11013",4.000,"No own children under 18 years","2,172","+/-873","1,299","3,045"
"B11013",5.
