"
"B15002A",13.000,"High school graduate (includes equivalency)","30,989","+/-2,636","28,353","33,625"
"B15002A",14.000,"Some college, no degree","29,930","+/-2,533","27,397","32,463"
"B15002A",15.000,"Associate's degree","13,049","+/-1,419","11,630","14,468"
"B15002A",16.000,"Bachelor's degree","40,626","+/-2,666","37,960","43,292"
"B15002A",17.000,"Graduate degree","24,937","+/-2,319","22,618","27,256"
"B15002B",.,"SEX BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 25 YEARS AND OVER (BLACK OR AFRICAN AMERIC
