         "",            "",            "",
   "3",        -25257,        -26407,         -6731,        -48238,         46433,        -16721,        -10427,        -52743,
    "",            "",            "",            "",            "",            "",            "",            "",            "",
    "",            "",            "",            "",            "",            "",            "",            "",            "",
   "4",             0,        -81653,             0,             0,             0
