years:","3,796","+/-827","2,969","4,623"
"B19037I",3.000,"Less than $10,000","1,000","+/-515","485","1,515"
"B19037I",4.000,"$10,000 to $14,999","0","+/-303","0","303"
"B19037I",5.000,"$15,000 to $19,999","146","+/-144","2","290"
"B19037I",6.000,"$20,000 to $24,999","401","+/-317","84","718"
"B19037I",7.000,"$25,000 to $29,999","227","+/-207","20","434"
"B19037I",8.000,"$30,000 to $34,999","183","+/-186","0","369"
"B19037I",9.000,"$35,000 to $39,999","330","+/-283","47","613"
"B19037I",10.000,"$40,000 to $4
