","28.7","+/-3.6","19.2","+/-14.6"
"529","English (015, 022)",141,"Entered 1990 to 1999","30.6","+/-3.4","21.2","+/-24.3"
"529","English (015, 022)",142,"Entered before 1990","40.7","+/-3.2","59.6","+/-21.5"
"529","English (015, 022)",143,"Foreign-born population excluding population born at sea","107,657","+/-5,914","3,078","+/-1,297"
"529","English (015, 022)",144,"Europe","11.2","+/-2.1","N","N"
"529","English (015, 022)",145,"Asia","18.5","+/-2.0","N","N"
"529","English (015, 022)",146,"Africa","1.1","+
