.49 ,273900 ,1519.85 ,TON ,416286000
2007 ,216199 ,GRAPES TABLE ,991 ,Sum of Others ,365 ,4.74 ,1730 ,1575.20 ,TONS ,2725100
2007 ,216199 ,GRAPES TABLE , 999, State Totals,89915 ,8.74 ,785688 ,1502.74 ,    ,1180684800
2007 ,216999 ,GRAPES UNSPECIFIED ,13 ,Contra Costa ,1910 ,4.79 ,9150 ,671.04 ,TONS ,6140000
2007 ,216999 ,GRAPES UNSPECIFIED ,21 ,Glenn ,1263 ,8.37 ,10571 ,302.05 ,TONS ,3193000
2007 ,216999 ,GRAPES UNSPECIFIED ,37 ,Los Angeles ,329 ,3.87 ,1273 ,3249.02 ,TONS ,4136000
2007 ,216999 ,GRAPE
