 ,991 ,Sum of Others ,2010 ,1.49 ,2994 ,1804.31 ,TONS ,5402100
2007 ,225999 ,FIGS DRIED , 999, State Totals,9709 ,1.57 ,15216 ,1512.30 ,    ,23011100
2007 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,10949000
2007 ,478899 ,FISH ,47 ,Merced ,  ,  ,  ,  ,  ,3312000
2007 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,9829200
2007 ,478899 ,FISH ,991 ,Sum of Others ,  ,  ,  ,  ,  ,2465600
2007 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,26555800
2007 ,867045 ,FLOWERS ANTHURIUMS CUT ,991 ,Sum of Others
