8.4","+/-1.2","41.4","+/-2.2"
"400","Hispanic or Latino (of any race)",67,"Widowed","2.8","+/-0.4","1.9","+/-0.7"
"400","Hispanic or Latino (of any race)",68,"Divorced","9.9","+/-0.8","7.9","+/-1.2"
"400","Hispanic or Latino (of any race)",69,"Separated","1.6","+/-0.4","2.1","+/-0.8"
"400","Hispanic or Latino (of any race)",70,"Never married","37.3","+/-1.1","46.6","+/-2.2"
"400","Hispanic or Latino (of any race)",71,"Female 15 years and over","400,216","+/-750","114,455","*****"
"400","Hispanic or Latino (
