1 ,2.60 ,705 ,135.89 ,TONS ,95800
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,4345 ,  ,  ,  ,  ,1227000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,1250 ,  ,  ,  ,  ,505000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,77 ,San Joaquin ,81600 ,  ,  ,  ,  ,7841000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,3000 ,  ,  ,  ,  ,390000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,901 ,  ,  ,  ,  ,211800
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,200 ,
