4,210","51,138"
"B22007",43.000,"3 or more workers","12,245","+/-1,780","10,465","14,025"
"B22008",.,"MEDIAN HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2007 INFLATION-ADJUSTED DOLLARS) BY RECEIPT OF FOOD STAMPS IN THE PAST 12 MONTHS",,,,
"B22008",.,"Universe:  Households",,,,
"B22008",0.700,"Median household income in the past 12 months (in 2007 inflation-adjusted dollars)--",,,,
"B22008",1.000,"Total:","70,462","+/-699","69,763","71,161"
"B22008",2.000,"Household received Food Stamps in the past 12 months"
