LOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,44633000
2007 ,867999 ,FLOWERS CUT UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,31006800
2007 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,324789700
2007 ,867899 ,FLOWERS DECORATIVE DRIED ,991 ,Sum of Others ,23 ,3.65 ,84 ,785.71 ,TONS ,66000
2007 ,867899 ,FLOWERS DECORATIVE DRIED , 999, State Totals,23 ,3.65 ,84 ,785.71 ,    ,66000
2007 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,676000
2007 ,879999
