2,291","47,746","+/-2,025"
"002","White alone",242,"Female","33,975","+/-1,844","35,345","+/-1,268"
"002","White alone",243,"All families","7.5","+/-1.0","6.5","+/-1.0"
"002","White alone",244,"With related children under 18 years","11.7","+/-1.7","10.3","+/-1.8"
"002","White alone",245,"With related children under 5 years only","10.6","+/-4.3","8.1","+/-4.2"
"002","White alone",246,"Married-couple family","3.5","+/-0.8","3.1","+/-0.7"
"002","White alone",247,"With related children under 18 years","4.7","+/
