2",14.000,"1, detached","134,231","+/-5,486","128,745","139,717"
"B25032",15.000,"1, attached","46,992","+/-3,893","43,099","50,885"
"B25032",16.000,"2","13,370","+/-1,876","11,494","15,246"
"B25032",17.000,"3 or 4","22,739","+/-2,604","20,135","25,343"
"B25032",18.000,"5 to 9","42,965","+/-3,320","39,645","46,285"
"B25032",19.000,"10 to 19","81,631","+/-4,951","76,680","86,582"
"B25032",20.000,"20 to 49","17,734","+/-2,439","15,295","20,173"
"B25032",21.000,"50 or more","28,572","+/-2,144","26,428","30,716
