4,729","+/-4,595","100","(X)"
"DP03",2.0,"In labor force","52,459","+/-3,512","70.2","+/-2.5"
"DP03",3.0,"Civilian labor force","50,158","+/-3,522","67.1","+/-2.5"
"DP03",4.0,"Employed","45,905","+/-3,278","61.4","+/-2.8"
"DP03",5.0,"Unemployed","4,253","+/-1,189","5.7","+/-1.5"
"DP03",6.0,"Armed Forces","2,301","+/-591","3.1","+/-0.8"
"DP03",7.0,"Not in labor force","22,270","+/-2,424","29.8","+/-2.5"
"DP03",7.3,,,,,
"DP03",8.0,"Civilian labor force","50,158","+/-3,522","100","(X)"
"DP03",9.0,"Unemployed",
