ION OF JENNINGS AND STANLEY ROADS. (DTX)
2320,UNK,CLAREMONT,SULLIVAN,NH,43.38,-72.34,WIRES DOWN. TWO STRUCTURE FIRES FROM LIGHTNING STRIKES. (GYX)
2333,UNK,1 E COLUMBIAVILLE,LAPEER,MI,43.16,-83.39,TREE DOWN ACROSS KLAM ROAD. (DTX)
2333,UNK,4 NW OTISVILLE,GENESEE,MI,43.21,-83.58,SEVERAL TREES DOWN OF UP TO SEVEN INCHES IN DIAMETER. (DTX)
2338,UNK,BETHLEHEM,ALEXANDER,NC,35.81,-81.29,TREE ON A CAR IN BETHLEHEM. POWERLINES DOWN ON OLD SCHOOLHOUSE DRIVE IN THE SAME AREA. LINES DOWN IN TAYLORSVILLE WITH A HOUSE F
