 TREES AND LARGE LIMBS DOWN. (LZK)
1830,UNK,2 SW HOT SPRINGS,GARLAND,AR,34.47,-93.08,TREES DOWN (LZK)
1830,UNK,BATESVILLE,INDEPENDENCE,AR,35.77,-91.62,AWNINGS TORN FROM A BANK AND A GAS STATION (LZK)
1840,UNK,5 E HOLLYWOOD,CLARK,AR,34.1,-93.16,TREES DOWN (LZK)
1844,UNK,NEAR AMES,MONROE,IL,38.15,-90.06,12 INCH DIAMETER TREE LIMB DOWNED (LSX)
1858,UNK,CHARLESTON,HOPKINS,KY,37.22,-87.67,WINDOWS BLOWN OUT OF 2 HOUSES IN CHARLESTON. TREE LIMBS DOWN AS WELL. (PAH)
1905,UNK,TUCKERMAN,JACKSON,AR,35.73,-91.2,TREES A
