rade 9 to grade 12","35,704","+/-2,132","33,572","37,836"
"B14006",19.000,"Enrolled in college undergraduate years","37,383","+/-3,407","33,976","40,790"
"B14006",20.000,"Enrolled in graduate or professional school","7,768","+/-1,276","6,492","9,044"
"B14006",21.000,"Not enrolled in school","473,511","+/-4,550","468,961","478,061"
"B15001",.,"SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER",,,,
"B15001",.,"Universe:  Population 18 years and over",,,,
"B15001",1.000,"Total:","549,40
