35.67,-89.58,TORNADOO REPORTED NEAR HENNING BY LAUDERDALE COUNTY 911. (MEG)
2241,UNK,ETTA,UNION,MS,34.47,-89.2,TORNADO REPORTED NEAR ETTA BY UNION COUNTY SHERIFFS OFFICE. (MEG)
2252,UNK,4 S MYRTLE,UNION,MS,34.5,-89.12,TORNADO REPORTED BY UNION COUNTY DISPATCH ON COUNTY ROAD 515 SOUTH OF MYRTLE...APPROACHING NEW ALBANY. (MEG)
2256,UNK,NEW ALBANY,UNION,MS,34.49,-89.02,HIGHWAY 30 CLOSED BETWEEN NEW ALBANY AND PRENTISS COUNTY LINE. DAMAGE AND POSSIBLE INJURIES REPORTED. (MEG)
2312,UNK,5 ENE NEW ALBANY,UNION,MS,
