0|-74.1250|PM2.5|70|Moderate|No|
12/27/02|12/29/02||EST|2|F|Y|New York City|NY|40.5970|-74.1250|PM2.5|45|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Newark|NJ|40.7267|-74.1442|OZONE|45|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Newark|NJ|40.7267|-74.1442|OZONE|45|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Nicks Lake|NY|43.6856|-74.9864|OZONE|45|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Nicks Lake|NY|43.6856|-74.9864|OZONE|45|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Northern Virginia|VA|38.8340|-77.2760|OZONE|50|Good|No|
12/27/02|
