,"3,300"
"B24030",152.000,"Wholesale electronic markets and agents and brokers","406","+/-309","97","715"
"B24030",153.000,"Retail trade:","120,900","+/-5,614","115,286","126,514"
"B24030",154.000,"Motor vehicle and parts dealers","6,722","+/-1,226","5,496","7,948"
"B24030",155.000,"Furniture and home furnishings, and household appliance stores","5,920","+/-1,094","4,826","7,014"
"B24030",156.000,"Radio, TV, and computer and software, and other electronic stores","4,889","+/-1,163","3,726","6,052"
"B24030",
