ulare ,357 ,5.69 ,2030 ,1020.20 ,TON ,2071000
2007 ,217999 ,APRICOTS ALL ,991 ,Sum of Others ,217 ,3.66 ,795 ,816.86 ,TONS ,649400
2007 ,217999 ,APRICOTS ALL , 999, State Totals,11275 ,8.26 ,93129 ,485.93 ,    ,45254400
2007 ,301999 ,ARTICHOKES ,53 ,Monterey ,7194 ,7.65 ,55000 ,1348.44 ,TONS ,74164000
2007 ,301999 ,ARTICHOKES ,65 ,Riverside ,677 ,5.38 ,3644 ,1518.11 ,TONS ,5532000
2007 ,301999 ,ARTICHOKES ,81 ,San Mateo ,70 ,4.79 ,335 ,1671.64 ,TON ,560000
2007 ,301999 ,ARTICHOKES ,991 ,Sum of Others 
