,12615700
2007 ,866999 ,NURSERY PLANTS POTTED UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,210658300
2007 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,36692000
2007 ,864663 ,NURSERY PLANTS ROSE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,9011700
2007 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,45703700
2007 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,229 ,325.00 ,74425 ,72.00 ,THOU ,5358600
2007 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,357 ,310.03 ,110680 ,72.22 
