tion and food services","3,915","+/-1,303","2,612","5,218"
"C08126",82.000,"Other services (except public administration)","6,620","+/-1,390","5,230","8,010"
"C08126",83.000,"Public administration","2,698","+/-866","1,832","3,564"
"C08126",84.000,"Armed forces","2,940","+/-611","2,329","3,551"
"C08128",.,"MEANS OF TRANSPORTATION TO WORK BY CLASS OF WORKER",,,,
"C08128",.,"Universe: Workers 16 years and over",,,,
"C08128",1.000,"Total:","2,275,833","+/-13,057","2,262,776","2,288,890"
"C08128",2.000,"Private 
