,71 ,San Bernardino ,  ,  ,  ,  ,  ,2081000
2007 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,237048100
2007 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,18772000
2007 ,864999 ,NURSERY PLANTS BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,6262000
2007 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,1579000
2007 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,32801500
2007 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,540
