"535","German (032-045)",29,"Male","50.8","+/-0.2","55.1","+/-3.6"
"535","German (032-045)",30,"Female","49.2","+/-0.2","44.9","+/-3.6"
"535","German (032-045)",31,"35 to 64 years","364,273","+/-1,177","69,178","+/-3,936"
"535","German (032-045)",32,"Male","48.5","+/-0.1","45.4","+/-2.4"
"535","German (032-045)",33,"Female","51.5","+/-0.1","54.6","+/-2.4"
"535","German (032-045)",34,"65 years and over","143,214","+/-705","30,443","+/-2,280"
"535","German (032-045)",35,"Male","43.6","+/-0.2","46.4","+/-3.7"
