LINES DOWN FROM LINDEN TO 5 MILES EAST OF LINDEN. DIME SIZE HAIL WAS ALSO REPORTED. (BMX)
2240,UNK,SAN MARCO,DUVAL,FL,30.31,-81.66,COUPLE OF TREES DOWN ACROSS DRIVEWAY AND INTO LOCAL STREET. SHOWN ON TV NEWS CHANNEL 4. (JAX)
2243,UNK,4 NW BRANTLEY,CRENSHAW,AL,31.62,-86.31,TREES DOWN AND ROOF DAMAGE TO A HOME. (MOB)
2259,UNK,NEW LOTHROP,SHIAWASSEE,MI,43.12,-83.97,A 35-FOOT TALL 10-INCH DIAMETER TREE SNAPPED AND DOWNED ON POWER LINES. (DTX)
2300,UNK,RUSSELL,ST. LAWRENCE,NY,44.43,-75.15,SEVERAL TREES DOWN IN T
