,"SITKA             ","AK","99835     "
"sablefish","AI","C","Y","U","N",242510,"C-LADY PARTNERSHIP                 ","HPR 3208-32                        ",,"SITKA             ","AK","99835     "
"sablefish","AI","C","Y","U","N",257848,"F V OCEAN CHALLENGER, INC          ","BOX 2120                           ",,"FORT BRAGG        ","CA","95437     "
"sablefish","AI","C","Y","U","N",272269,"F V BERGEN, INC.                   ","12310 5OTH AVE CT NW               ",,"GIG HARBOR        ","WA","98332     "
