032I",10.000,"Mobile home","N","N","N","N"
"B25032I",11.000,"Boat, RV, van, etc.","N","N","N","N"
"B25033",.,"TOTAL POPULATION IN OCCUPIED HOUSING UNITS BY TENURE BY UNITS IN STRUCTURE",,,,
"B25033",.,"Universe:  Total population in occupied housing units",,,,
"B25033",1.000,"Total:","571,239","+/-1,763","569,476","573,002"
"B25033",2.000,"Owner occupied:","436,849","+/-8,506","428,343","445,355"
"B25033",3.000,"1, detached or attached","357,349","+/-10,571","346,778","367,920"
"B25033",4.000,"2 to 4","1,26
