5014I",.,"OCCUPANTS PER ROOM (HISPANIC OR LATINO HOUSEHOLDER)",,,,
"B25014I",.,"Universe:  Occupied housing units with a householder who is Hispanic or Latino",,,,
"B25014I",1.000,"Total:","N","N","N","N"
"B25014I",2.000,"1.00 or less occupants per room","N","N","N","N"
"B25014I",3.000,"1.01 or more occupants per room","N","N","N","N"
"B25015",.,"TENURE BY AGE OF HOUSEHOLDER BY OCCUPANTS PER ROOM",,,,
"B25015",.,"Universe:  Occupied housing units",,,,
"B25015",1.000,"Total:","236,700","+/-3,436","233,264","
