3","25.0","+/-1.3"
"DP04",22.0,"Built 1960 to 1969","37,704","+/-2,992","11.9","+/-0.9"
"DP04",23.0,"Built 1950 to 1959","33,443","+/-2,466","10.5","+/-0.8"
"DP04",24.0,"Built 1940 to 1949","22,914","+/-2,242","7.2","+/-0.7"
"DP04",25.0,"Built 1939 or earlier","28,888","+/-2,626","9.1","+/-0.8"
"DP04",25.3,,,,,
"DP04",25.5,"ROOMS",,,,
"DP04",26.0,"Total housing units","317,480","+/-1,691","100","(X)"
"DP04",27.0,"1 room","5,116","+/-1,259","1.6","+/-0.4"
"DP04",28.0,"2 rooms","13,075","+/-2,003","4.1","+/-0
