8"
"003","White alone or in combination with one or more other races",197,"Agriculture, forestry, fishing and hunting, and mining","0.9","+/-0.2","0.7","+/-0.2"
"003","White alone or in combination with one or more other races",198,"Construction","8.2","+/-0.7","7.5","+/-0.8"
"003","White alone or in combination with one or more other races",199,"Manufacturing","7.7","+/-0.7","8.0","+/-0.9"
"003","White alone or in combination with one or more other races",200,"Wholesale trade","2.1","+/-0.4","2.0","+/-0.4"
