AR,5,3,0,0,0,1,0,35.62,-91.27,0,0,0.1,10,1,1,1,67,0,0,0
342,1958,7,6,1958-07-06,13:30:00,3,TX,48,52,0,0,0,3,0,30,-94.93,0,0,0.2,33,1,1,1,291,0,0,0
343,1958,7,6,1958-07-06,16:15:00,3,OK,40,20,1,0,0,1,0,36.05,-98.25,0,0,0.1,10,1,1,1,11,0,0,0
344,1958,7,6,1958-07-06,17:30:00,3,TX,48,53,2,0,0,4,0,32.35,-95.32,0,0,1,33,1,1,1,423,0,0,0
345,1958,7,7,1958-07-07,00:30:00,3,MO,29,16,1,0,0,4,0,40,-93.8,0,0,0.2,10,1,1,1,61,0,0,0
346,1958,7,7,1958-07-07,14:10:00,3,TX,48,54,-9,0,0,1,0,29.77,-96.38,0,0,0.1,10,1,1,1,89,0,0
