"Per capita income (dollars)","20,233","+/-542","23,097","+/-1,993"
"529","English (015, 022)",237,"Male","118,428","+/-4,292","14,859","+/-2,013"
"529","English (015, 022)",238,"Female","81,602","+/-4,138","10,072","+/-1,750"
"529","English (015, 022)",239,"Male","42,638","+/-1,869","49,164","+/-6,491"
"529","English (015, 022)",240,"Female","33,505","+/-1,487","36,918","+/-5,740"
"529","English (015, 022)",241,"Male","34,427","+/-1,340","38,858","+/-4,695"
"529","English (015, 022)",242,"Female","26,447",
