601","Foreign born",122,"Same county","12.2","+/-1.0","16.4","+/-3.4"
"601","Foreign born",123,"Different county","7.2","+/-0.8","7.5","+/-2.4"
"601","Foreign born",124,"Same state","2.6","+/-0.5","2.0","+/-1.2"
"601","Foreign born",125,"Different state","4.6","+/-0.7","5.5","+/-2.0"
"601","Foreign born",126,"Abroad","0.7","+/-0.2","2.9","+/-1.3"
"601","Foreign born",127,"Total population","803,060","+/-8,136","107,657","+/-5,914"
"601","Foreign born",128,"Native","695,403","+/-7,718","0","+/-298"
"601","Fo
