,1955-03-20,12:30:00,3,AR,5,2,2,0,0,4,0,35.28,-93.73,35.37,-93.53,12.6,60,1,1,1,83,0,0,0
33,1955,3,20,1955-03-20,15:00:00,3,TX,48,2,2,0,0,3,0,32.08,-96.72,0,0,0.3,50,1,1,1,349,0,0,0
34,1955,3,20,1955-03-20,15:30:00,3,AR,5,3,2,1,0,5,0,35.72,-90.85,36.43,-89.55,89.4,250,2,0,1,0,0,0,0
34,1955,3,20,1955-03-20,15:30:00,3,AR,5,3,2,1,0,4,0,35.72,-90.85,36,-90.3,38,250,2,1,2,31,93,0,0
34,1955,3,20,1955-03-20,16:30:00,3,MO,29,4,2,0,0,5,0,36,-90.3,36.43,-89.55,51.4,250,2,1,2,69,155,143,0
35,1955,3,20,1955-03-20,16:15
