686","Americas:",164,"Civilian labor force","53.6","+/-1.2","47.7","+/-4.1"
"686","Americas:",165,"Employed","50.1","+/-1.2","42.7","+/-4.1"
"686","Americas:",166,"Unemployed","3.4","+/-0.5","5.0","+/-2.0"
"686","Americas:",167,"Percent of civilian labor force","6.4","+/-1.0","10.5","+/-4.0"
"686","Americas:",168,"Workers 16 years and over","416,420","+/-6,523","46,677","+/-3,946"
"686","Americas:",169,"Car, truck, or van - drove alone","75.4","+/-1.4","63.8","+/-4.1"
"686","Americas:",170,"Car, truck, or v
