-1.9","16.3","+/-10.3"
"716","Central America:",86,"Female 3 years and over enrolled in school","133,275","+/-3,694","6,737","+/-1,766"
"716","Central America:",87,"Percent enrolled in kindergarten to grade 12","60.0","+/-1.7","58.8","+/-12.0"
"716","Central America:",88,"Percent enrolled in college or graduate school","35.7","+/-1.9","39.2","+/-12.3"
"716","Central America:",89,"Population 25 years and over","635,539","+/-713","67,304","+/-4,608"
"716","Central America:",90,"Less than high school diploma",
