477000
2007 ,401599 ,CATTLE STEERS ,35 ,Lassen ,  ,  ,  ,  ,  ,4743000
2007 ,401599 ,CATTLE STEERS ,51 ,Mono ,  ,  ,  ,  ,  ,4719600
2007 ,401599 ,CATTLE STEERS , 999, State Totals,0 ,  ,0 ,  ,    ,12939600
2007 ,404599 ,CATTLE STOCKERS FEEDERS ,19 ,Fresno ,  ,  ,  ,  ,  ,27645000
2007 ,404599 ,CATTLE STOCKERS FEEDERS ,27 ,Inyo ,  ,  ,  ,  ,  ,1800000
2007 ,404599 ,CATTLE STOCKERS FEEDERS ,51 ,Mono ,  ,  ,  ,  ,  ,8000000
2007 ,404599 ,CATTLE STOCKERS FEEDERS ,53 ,Monterey ,  ,  ,  ,  ,  ,11349000
2
