CAN           ","AK","99832     "
"sablefish","AI","C","Y","B","N",17230,"F V ARGO INC                       ","16105 N MEADOWDALE RD              ",,"EDMONDS           ","WA","98026-4547"
"sablefish","AI","C","Y","B","N",20400,"ADELYN L INC                       ","BOX 1601                           ",,"PETERSBURG        ","AK","99833     "
"sablefish","AI","C","Y","B","N",21057,"F V EASTERN, INC                   ","BOX 71151                          ",,"SEATTLE           ","WA","98107     "
"sablefis
