ED DOLLARS) FOR THE CIVILIAN EMPLOYED POPULATION 16 YEARS AND OVER",,,,
"B24012",.,"Universe:  Civilian employed population 16 years and over with earnings",,,,
"B24012",1.000,"Male:","49,976","+/-2,382","47,594","52,358"
"B24012",2.000,"Management, professional, and related occupations:","89,716","+/-4,346","85,370","94,062"
"B24012",3.000,"Management, business, and financial occupations:","98,455","+/-7,215","91,240","105,670"
"B24012",4.000,"Management occupations","100,000+","***","***","***"
"B24012",5
