lt 1939 or earlier",,,"9.3","+/-0.9"
"001","Total population",277,"None",,,"5.4","+/-0.6"
"001","Total population",278,"1 or more",,,"94.6","+/-0.6"
"001","Total population",279,"Gas",,,"18.5","+/-1.0"
"001","Total population",280,"Electricity",,,"73.6","+/-1.2"
"001","Total population",281,"All other fuels",,,"7.7","+/-0.7"
"001","Total population",282,"No fuel used",,,"0.2","+/-0.1"
"001","Total population",283,"No telephone service available",,,"6.8","+/-0.8"
"001","Total population",284,"1.01 or more oc
