"+/-3,436","233,264","240,136"
"B19054",2.000,"With interest, dividends, or net rental income","42,205","+/-3,008","39,197","45,213"
"B19054",3.000,"No interest, dividends, or net rental income","194,495","+/-4,283","190,212","198,778"
"B19055",.,"SOCIAL SECURITY INCOME IN THE PAST 12 MONTHS FOR HOUSEHOLDS",,,,
"B19055",.,"Universe:  Households",,,,
"B19055",1.000,"Total:","236,700","+/-3,436","233,264","240,136"
"B19055",2.000,"With Social Security income","97,465","+/-2,855","94,610","100,320"
"B19055",3.
