0,0,2,10,1,1,1,15,0,0,0
139,1955,4,27,1955-04-27,17:20:00,3,KS,20,2,2,0,0,4,0,38.38,-97.62,38.48,-97.52,8.7,100,1,1,1,113,0,0,0
140,1955,4,27,1955-04-27,17:30:00,3,KS,20,3,2,0,0,4,0,38.03,-97.68,0,0,2,10,1,1,1,79,0,0,0
141,1955,4,27,1955-04-27,17:30:00,3,KS,20,4,0,0,0,0,0,38.8,-97.58,0,0,0.3,10,1,1,1,169,0,0,0
142,1955,4,27,1955-04-27,17:50:00,3,KS,20,5,1,0,0,4,0,38.38,-97.42,38.52,-97.3,11.1,200,1,1,1,113,0,0,0
143,1955,4,27,1955-04-27,18:00:00,3,KS,20,6,0,0,0,0,0,37.23,-98.03,0,0,0.1,10,1,1,1,77,0,0,0
144
