997.tgz,988063.nc,19970629,-1.4633,75.6850,0.700000,823.300,7.72000,29.7600,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988064.nc,19970629,-0.9117,77.2667,0.700000,805.500,7.85000,29.8400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988065.nc,19970629,-0.6300,78.0950,0.700000,805.500,7.84000,30.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988066.nc,19970629,-0.3467,78.8533,0.700000,814.700,13.6500,29.9000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,9880
