not all geographic parts imputed","450","+/-410","40","860"
"B99072",5.000,"All geographic parts imputed","415","+/-296","119","711"
"B99072",6.000,"Not imputed","15,496","+/-3,316","12,180","18,812"
"B99072",7.000,"Same house","91,205","+/-6,177","85,028","97,382"
"B99080",.,"IMPUTATION OF MEANS OF TRANSPORTATION TO WORK",,,,
"B99080",.,"Universe:  Workers 16 years and over",,,,
"B99080",1.000,"Total:","48,115","+/-3,381","44,734","51,496"
"B99080",2.000,"Imputed","2,227","+/-867","1,360","3,094"
"B99080",
