239"
"C05006",23.000,"Eastern Asia:","4,978","+/-1,336","3,642","6,314"
"C05006",24.000,"China:","2,052","+/-891","1,161","2,943"
"C05006",25.000,"China, excluding Taiwan","1,876","+/-858","1,018","2,734"
"C05006",26.000,"Taiwan","176","+/-247","0","423"
"C05006",27.000,"Japan","858","+/-680","178","1,538"
"C05006",28.000,"Korea","2,068","+/-966","1,102","3,034"
"C05006",29.000,"Other Eastern Asia","0","+/-303","0","303"
"C05006",30.000,"South Central Asia:","8,088","+/-2,341","5,747","10,429"
"C05006",31.0
