001",2.000,"Male:","2,211,240","+/-5,489","2,205,751","2,216,729"
"B01001",3.000,"Under 5 years","154,613","+/-2,757","151,856","157,370"
"B01001",4.000,"5 to 9 years","154,504","+/-5,226","149,278","159,730"
"B01001",5.000,"10 to 14 years","158,784","+/-4,913","153,871","163,697"
"B01001",6.000,"15 to 17 years","99,259","+/-1,944","97,315","101,203"
"B01001",7.000,"18 and 19 years","65,298","+/-3,169","62,129","68,467"
"B01001",8.000,"20 years","30,803","+/-3,199","27,604","34,002"
"B01001",9.000,"21 years
