","165,598"
"C24010A",3.000,"Management, professional, and related occupations","55,880","+/-3,694","52,186","59,574"
"C24010A",4.000,"Service occupations","19,745","+/-2,554","17,191","22,299"
"C24010A",5.000,"Sales and office occupations","33,572","+/-3,064","30,508","36,636"
"C24010A",6.000,"Farming, fishing, and forestry occupations","333","+/-270","63","603"
"C24010A",7.000,"Construction, extraction, maintenance, and repair occupations","29,411","+/-3,225","26,186","32,636"
"C24010A",8.000,"Production,
