d occupations:","58,416","+/-14,307","44,109","72,723"
"B24022",44.000,"Computer and mathematical occupations","-","**","**","**"
"B24022",45.000,"Architecture and engineering occupations","-","**","**","**"
"B24022",46.000,"Life, physical, and social science occupations","65,226","+/-25,109","40,117","90,335"
"B24022",47.000,"Community and social services occupations","38,526","+/-30,616","7,910","69,142"
"B24022",48.000,"Legal occupations","51,867","+/-41,691","10,176","93,558"
"B24022",49.000,"Education,
