7","50,261"
"B24022",38.000,"Female:","48,811","+/-3,712","45,099","52,523"
"B24022",39.000,"Management, professional, and related occupations:","61,510","+/-5,195","56,315","66,705"
"B24022",40.000,"Management, business, and financial occupations:","69,364","+/-14,065","55,299","83,429"
"B24022",41.000,"Management occupations","62,770","+/-13,687","49,083","76,457"
"B24022",42.000,"Business and financial operations occupations","71,483","+/-15,878","55,605","87,361"
"B24022",43.000,"Professional and relate
