","2,465","+/-791","1,674","3,256"
"B20005",85.000,"$22,500 to $24,999","791","+/-370","421","1,161"
"B20005",86.000,"$25,000 to $29,999","1,372","+/-510","862","1,882"
"B20005",87.000,"$30,000 to $34,999","2,316","+/-742","1,574","3,058"
"B20005",88.000,"$35,000 to $39,999","1,553","+/-571","982","2,124"
"B20005",89.000,"$40,000 to $44,999","1,754","+/-624","1,130","2,378"
"B20005",90.000,"$45,000 to $49,999","571","+/-318","253","889"
"B20005",91.000,"$50,000 to $54,999","506","+/-284","222","790"
"B20005
