RTH OF LINN. TREE LIMBS DOWN THROUGHOUT THE COUNTY. (LSX)
0500,UNK,WARRENTON,WARREN,MO,38.82,-91.14,POWER LINES DOWN IN THE CITY. (LSX)
0505,UNK,WINFIELD,LINCOLN,MO,39,-90.74,NUMEROUS TREES AND POWER LINES DOWN BETWEEN WINFIELD AND TROY ALONG HWY 47 (LSX)
0505,UNK,ANNADA,PIKE,MO,39.26,-90.83,TREE LIMBS DOWN (LSX)
0510,UNK,WENTZVILLE,ST. CHARLES,MO,38.81,-90.86,WEATHER BUG NETWORK RECORDED GUST TO 59 MPH. NUMEROUS TREE DAMAGE REPORTED. (LSX)
0516,UNK,3 NW LESLIE,FRANKLIN,MO,38.45,-91.27,TREES AND LINES DOWN 
