 ,Sum of Others ,1119 ,12.65 ,14151 ,480.43 ,TONS ,6798500
2007 ,341999 ,LETTUCE ROMAINE , 999, State Totals,63026 ,14.38 ,906183 ,514.18 ,    ,465944800
2007 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,590 ,10.80 ,6372 ,600.00 ,TON ,3823200
2007 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,531 ,14.69 ,7800 ,1223.51 ,TONS ,9543400
2007 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,1121 ,12.64 ,14172 ,943.17 ,    ,13366600
2007 ,205999 ,LIMES ALL ,73 ,San Diego ,351 ,10.80 ,3791 ,258.74 ,TON ,9
