ren under 18 years","14.8","+/-2.3","37.3","+/-15.1"
"716","Central America:",255,"Related children under 5 years","16.5","+/-3.4","N","N"
"716","Central America:",256,"Related children 5 to 17 years","14.1","+/-2.6","N","N"
"716","Central America:",257,"18 years and over","10.2","+/-1.1","16.4","+/-4.2"
"716","Central America:",258,"18 to 64 years","10.9","+/-1.2","16.7","+/-4.3"
"716","Central America:",259,"65 years and over","6.9","+/-1.5","3.9","+/-6.9"
"716","Central America:",260,"People in families"
