74 years","446","+/-274","172","720"
"C07401",30.0000,"75 years and over","292","+/-138","154","430"
"C07401",31.0000,"Moved to different county within same state:","3,107","+/-972","2,135","4,079"
"C07401",32.0000,"1 to 4 years","13","+/-26","0","39"
"C07401",33.0000,"5 to 17 years","74","+/-121","0","195"
"C07401",34.0000,"18 to 24 years","1,712","+/-664","1,048","2,376"
"C07401",35.0000,"25 to 34 years","837","+/-477","360","1,314"
"C07401",36.0000,"35 to 44 years","139","+/-164","0","303"
"C07401",37.00
