37","+/-2,227","8,810","13,264"
"C19037F",14.000,"Less than $10,000","664","+/-464","200","1,128"
"C19037F",15.000,"$10,000 to $14,999","307","+/-307","0","614"
"C19037F",16.000,"$15,000 to $24,999","1,961","+/-908","1,053","2,869"
"C19037F",17.000,"$25,000 to $34,999","2,275","+/-1,042","1,233","3,317"
"C19037F",18.000,"$35,000 to $49,999","1,741","+/-843","898","2,584"
"C19037F",19.000,"$50,000 to $74,999","2,328","+/-938","1,390","3,266"
"C19037F",20.000,"$75,000 to $99,999","836","+/-417","419","1,253"
