e present:","10,739","+/-1,665","9,074","12,404"
"B17018",27.000,"Less than high school graduate","1,835","+/-790","1,045","2,625"
"B17018",28.000,"High school graduate (includes equivalency)","2,128","+/-846","1,282","2,974"
"B17018",29.000,"Some college, associate's degree","3,031","+/-953","2,078","3,984"
"B17018",30.000,"Bachelor's degree or higher","3,745","+/-977","2,768","4,722"
"B17018",31.000,"Female householder, no husband present:","23,216","+/-2,264","20,952","25,480"
"B17018",32.000,"Less than 
