2355,UNK,2 S RATHDRUM,KOOTENAI,ID,47.78,-116.89,DOWNED TREE ALONG HIGHWAY 41. NO ESTIMATE ON SIZE OF TREE. (OTX)
0000,60,5 S COEUR D'ALENE,KOOTENAI,ID,47.63,-116.79,WINDS DAMAGED MARINA DOORS AND NEARBY TREES ON THE NORTH END OF LAKE COEUR DALENE. (OTX)
0002,UNK,COEUR D'ALENE,KOOTENAI,ID,47.7,-116.79,LOCAL NEWSPAPER REPORTING NUMEROUS TREES BLOWN DOWN IN THE CITY. POWER OUTTAGES HAVE RESULTED. (OTX)
0008,UNK,JAMESTOWN,JAMES CITY,VA,37.22,-76.76,TREES DOWN NEAR JAMESTOWN FERRY. (AKQ)
0014,UNK,3 S SANDPOINT,B
