","14.0","+/-1.3"
"DP04",110.0,"25.0 to 29.9 percent","10,506","+/-1,553","9.7","+/-1.4"
"DP04",111.0,"30.0 to 34.9 percent","7,520","+/-896","7.0","+/-0.8"
"DP04",112.0,"35.0 percent or more","14,105","+/-1,435","13.0","+/-1.3"
"DP04",113.0,"Not computed","126","+/-148","100","(X)"
"DP04",114.0,"Housing unit without a mortgage","31,804","+/-1,757","100","(X)"
"DP04",115.0,"Less than 10.0 percent","10,338","+/-1,168","9.6","+/-1.1"
"DP04",116.0,"10.0 to 14.9 percent","8,068","+/-1,074","7.5","+/-1.0"
"DP04"
